real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/8/19 4:20,4.75,0.5,1150,0.82,140.11,28.0,1.13,194,15#
2022/8/19 4:30,4.76,0.5,1150,2.33,136.91,27.9,1.13,180,15#
2022/8/19 4:40,4.36,0.5,1150,0.27,138.1,28.0,1.13,146,15#
2022/8/19 4:50,4.71,0.5,1150,0.82,132.86,28.1,1.13,186,15#
2022/8/19 5:00,5.05,0.5,1150,-1.14,130.91,28.1,1.13,210,15#
2022/8/19 5:10,3.97,0.5,1150,-0.89,137.02,28.2,1.13,100,15#
2022/8/19 5:20,4.03,0.5,1150,2.37,142.23,28.3,1.13,94,15#
2022/8/19 5:30,3.39,0.5,1150,-2.06,151.41,28.2,1.13,53,15#
2022/8/19 5:40,2.94,0.5,1150,6.17,152.25,28.1,1.13,19,15#
2022/8/19 5:50,3.16,0.5,1150,0.38,143.87,28.1,1.13,32,15#
2022/8/19 6:00,3.55,0.5,1150,0.18,137.0,28.2,1.13,74,15#
2022/8/19 6:10,3.71,0.5,1150,0.48,135.05,28.2,1.13,86,15#
2022/8/19 6:20,3.76,0.5,1150,-3.6,132.56,28.2,1.13,86,15#
2022/8/19 6:30,3.89,0.5,1150,1.81,129.62,28.3,1.13,88,15#
2022/8/19 6:40,4.25,0.5,1150,3.47,134.54,28.6,1.13,107,15#
2022/8/19 6:50,3.98,0.5,1150,1.01,139.45,28.8,1.13,86,15#
2022/8/19 7:00,3.91,0.5,1150,0.84,144.39,28.9,1.13,77,15#
2022/8/19 7:10,3.34,0.5,1150,-0.56,148.09,29.0,1.13,54,15#
2022/8/19 7:20,3.07,0.5,1150,6.38,152.06,29.1,1.13,20,15#
2022/8/19 7:30,3.09,0.5,1150,-2.6,155.14,29.1,1.13,34,15#
2022/8/19 7:40,3.46,0.5,1150,-0.11,147.23,29.2,1.13,62,15#
2022/8/19 7:50,4.28,0.5,1159,-1.01,139.26,29.3,1.13,152,15#
2022/8/19 8:00,4.15,0.5,1155,-2.53,133.56,29.6,1.13,135,15#
2022/8/19 8:10,3.85,0.5,1150,-1.1,130.88,29.9,1.13,76,15#
2022/8/19 8:20,3.9,0.5,1140,2.62,134.89,29.8,1.13,95,15#
2022/8/19 8:30,3.04,16.51,824,14.76,137.57,30.0,1.13,6,15#
2022/8/19 8:40,2.88,89.0,5,-6.31,139.39,30.6,1.13,0,15#
2022/8/19 8:50,3.8,43.69,79,20.36,126.11,31.2,1.12,0,15#
2022/8/19 9:00,4.25,0.87,1134,-10.02,97.87,31.7,1.12,111,15#
2022/8/19 9:10,4.09,0.5,1151,-3.74,95.39,31.5,1.12,125,15#
2022/8/19 9:20,3.53,0.5,1150,-7.88,104.08,31.5,1.12,56,15#
2022/8/19 9:30,4.44,28.23,727,1.81,124.88,31.9,1.12,46,15#
2022/8/19 9:40,4.09,0.5,1150,-2.12,100.5,32.0,1.12,119,15#
2022/8/19 9:50,3.89,0.5,1150,2.11,110.85,31.6,1.12,92,15#
2022/8/19 10:00,3.46,0.5,1134,-9.03,96.61,31.7,1.12,85,15#
2022/8/19 10:10,3.79,0.5,1147,3.43,83.27,31.9,1.12,61,15#
2022/8/19 10:20,4.95,0.5,1210,-6.75,76.37,31.7,1.12,244,15#
2022/8/19 10:30,5.5,0.5,1255,-5.29,79.7,31.7,1.12,327,15#
2022/8/19 10:40,7.14,0.26,1590,-2.15,74.81,31.7,1.12,812,15#
2022/8/19 10:50,6.7,0.41,1506,6.58,77.76,31.5,1.12,641,15#
2022/8/19 11:00,5.17,0.5,1286,5.8,93.29,31.1,1.12,305,15#
2022/8/19 11:10,5.9,0.41,1394,-10.96,91.2,31.0,1.12,455,15#
2022/8/19 11:20,6.48,0.44,1448,1.2,90.44,30.7,1.12,567,15#
2022/8/19 11:30,5.4,0.48,1273,-4.18,83.83,30.5,1.13,345,15#
2022/8/19 11:40,5.68,0.46,1326,9.34,106.63,30.4,1.13,386,15#
2022/8/19 11:50,4.88,0.5,1181,-4.04,108.28,29.9,1.13,202,15#
2022/8/19 12:00,4.37,0.5,1151,-14.53,90.86,29.6,1.13,103,15#
2022/8/19 12:10,4.08,0.49,1211,-8.94,96.91,29.8,1.13,168,15#
2022/8/19 12:20,2.66,46.09,532,10.0,106.76,29.7,1.13,1,15#
2022/8/19 12:30,4.2,54.35,427,3.63,88.45,30.2,1.13,34,15#
2022/8/19 12:40,6.61,0.31,1478,1.36,69.47,30.5,1.12,664,15#
2022/8/19 12:50,6.93,0.28,1598,3.69,75.52,30.7,1.13,768,15#
2022/8/19 13:00,7.37,0.21,1610,0.06,80.83,30.4,1.13,920,15#
2022/8/19 13:10,5.77,0.34,1439,-1.92,88.45,30.0,1.13,542,15#
2022/8/19 13:20,6.44,0.35,1457,2.57,84.48,29.9,1.13,629,15#
2022/8/19 13:30,7.91,0.35,1673,-1.97,91.49,30.2,1.13,1162,15#
2022/8/19 13:40,7.31,0.26,1632,-2.21,91.58,30.2,1.13,864,15#
2022/8/19 13:50,6.36,0.39,1507,1.11,86.38,30.0,1.13,650,15#
2022/8/19 14:00,6.13,0.5,1414,-4.33,91.15,29.9,1.13,505,15#
2022/8/19 14:10,5.05,0.5,1197,-10.89,88.26,29.9,1.13,242,15#
2022/8/19 14:20,5.85,0.4,1358,-5.69,88.23,30.2,1.12,480,15#
2022/8/19 14:30,7.23,0.17,1613,2.97,90.38,30.5,1.12,872,15#
2022/8/19 14:40,7.09,0.29,1636,-1.39,84.59,30.6,1.12,806,15#
2022/8/19 14:50,6.59,0.34,1475,1.7,87.77,30.6,1.12,627,15#
2022/8/19 15:00,7.37,0.33,1627,-5.15,87.34,30.7,1.12,842,15#
2022/8/19 15:10,6.84,0.44,1521,6.27,89.47,30.9,1.12,647,15#
2022/8/19 15:20,6.81,0.37,1552,1.92,90.93,30.8,1.12,696,15#
2022/8/19 15:30,5.66,0.45,1361,-4.98,85.07,30.8,1.12,420,15#
2022/8/19 15:40,6.49,0.41,1479,1.11,89.87,30.9,1.12,591,15#
2022/8/19 15:50,6.65,0.32,1516,-1.61,82.24,30.9,1.12,664,15#
2022/8/19 16:00,5.84,0.45,1383,0.49,78.5,30.9,1.12,473,15#
2022/8/19 16:10,6.25,0.43,1451,1.23,88.09,31.0,1.12,565,15#
2022/8/19 16:20,5.93,0.5,1356,-3.78,85.19,30.8,1.12,437,15#
2022/8/19 16:30,5.94,0.48,1365,4.29,83.7,30.8,1.12,462,15#
2022/8/19 16:40,5.51,0.42,1368,-0.68,105.34,30.8,1.12,418,15#
2022/8/19 16:50,5.58,0.42,1362,-0.32,96.05,30.9,1.12,419,15#
2022/8/19 17:00,7.39,0.21,1635,0.68,99.84,30.9,1.12,915,15#
2022/8/19 17:10,7.46,0.2,1639,-0.29,97.01,31.0,1.12,873,15#
2022/8/19 17:20,6.17,0.45,1387,-12.88,95.52,30.8,1.12,485,15#
2022/8/19 17:30,4.38,0.5,1166,4.39,99.13,30.6,1.12,183,15#
2022/8/19 17:40,5.06,0.5,1175,-7.54,98.58,30.5,1.12,243,15#
2022/8/19 17:50,5.83,0.5,1295,0.7,93.5,30.4,1.12,383,15#
2022/8/19 18:00,5.75,0.5,1279,0.78,94.21,30.6,1.12,364,15#
2022/8/19 18:10,5.8,0.5,1291,2.13,92.81,30.6,1.12,382,15#
2022/8/19 18:20,6.05,0.5,1350,-2.52,93.13,30.7,1.12,443,15#
2022/8/19 18:30,5.03,0.5,1206,6.11,98.12,30.5,1.12,243,15#
2022/8/19 18:40,5.18,0.5,1186,-1.8,93.12,30.4,1.12,253,15#
2022/8/19 18:50,3.79,0.5,1149,-0.34,102.5,30.3,1.12,98,15#
2022/8/19 19:00,4.75,0.5,1163,-1.39,117.43,30.1,1.12,199,15#
2022/8/19 19:10,4.79,0.5,1165,-6.92,110.59,30.2,1.12,194,15#
2022/8/19 19:20,3.64,0.5,1150,-1.99,99.31,30.1,1.12,90,15#
2022/8/19 19:30,4.26,0.5,1165,9.5,111.88,30.0,1.13,147,15#
2022/8/19 19:40,5.02,0.5,1160,3.77,107.98,30.0,1.13,229,15#
2022/8/19 19:50,4.87,0.5,1153,1.26,108.1,29.7,1.13,210,15#
2022/8/19 20:00,4.96,0.5,1174,1.07,104.94,29.6,1.13,227,15#
2022/8/19 20:10,4.83,0.5,1159,2.25,103.5,29.5,1.13,202,15#
2022/8/19 20:20,3.65,0.5,1150,-4.3,102.23,29.4,1.13,87,15#
2022/8/19 20:30,3.52,0.5,1150,-4.19,105.91,29.4,1.13,68,15#
2022/8/19 20:40,3.92,0.5,1152,3.95,117.98,29.4,1.13,102,15#
2022/8/19 20:50,5.13,0.5,1170,-2.45,114.24,29.5,1.13,246,15#
2022/8/19 21:00,5.22,0.5,1176,2.14,112.19,29.6,1.13,247,15#
2022/8/19 21:10,4.43,0.5,1163,1.63,111.69,29.6,1.13,168,15#
2022/8/19 21:20,4.8,0.5,1157,-0.84,109.21,29.5,1.13,199,15#
2022/8/19 21:30,4.43,0.5,1150,1.92,110.18,29.5,1.13,159,15#
2022/8/19 21:40,4.8,0.5,1150,-1.65,113.84,29.5,1.13,184,15#
2022/8/19 21:50,3.86,0.5,1150,-0.06,113.96,29.4,1.13,88,15#
2022/8/19 22:00,2.81,37.35,661,8.47,121.09,29.4,1.13,13,15#
2022/8/19 22:10,2.3,89.0,0,6.58,115.93,30.0,1.12,0,15#
2022/8/19 22:20,1.72,89.0,0,5.53,117.28,30.4,1.12,0,15#
2022/8/19 22:30,1.5,89.0,0,-10.57,98.77,30.6,1.12,0,15#
2022/8/19 22:40,3.26,89.0,3,-15.52,94.42,30.6,1.12,0,15#
2022/8/19 22:50,4.49,17.04,844,1.69,108.31,30.6,1.12,116,15#
2022/8/19 23:00,5.02,0.5,1167,-0.59,111.9,30.0,1.12,231,15#
2022/8/19 23:10,3.93,0.5,1150,4.45,113.73,29.7,1.13,101,15#
2022/8/19 23:20,3.53,0.5,1150,0.94,114.79,29.4,1.13,70,15#
2022/8/19 23:30,4.46,0.5,1152,0.94,122.85,29.3,1.13,147,15#
2022/8/19 23:40,5.0,0.5,1163,-1.46,126.43,29.3,1.13,232,15#
2022/8/19 23:50,5.41,0.5,1220,3.49,132.6,29.1,1.13,298,15#
2022/8/20 0:00,5.75,0.5,1294,-1.73,132.87,28.9,1.13,387,15#
2022/8/20 0:10,6.17,0.5,1381,4.27,135.14,28.6,1.13,479,15#
2022/8/20 0:20,5.91,0.5,1308,3.57,134.43,28.6,1.13,402,15#
2022/8/20 0:30,5.4,0.5,1198,0.3,136.03,28.5,1.13,290,15#
2022/8/20 0:40,5.76,0.5,1254,3.53,135.4,28.4,1.13,346,15#
2022/8/20 0:50,6.06,0.5,1339,-4.23,131.19,28.4,1.13,434,15#
2022/8/20 1:00,5.75,0.5,1257,3.36,131.54,28.4,1.13,349,15#
2022/8/20 1:10,5.35,0.5,1190,-0.79,130.6,28.3,1.13,276,15#
2022/8/20 1:20,4.5,0.5,1150,-0.57,128.65,28.3,1.13,163,15#
2022/8/20 1:30,4.12,0.5,1150,1.71,130.52,28.4,1.13,106,15#
2022/8/20 1:40,3.96,0.5,1150,0.12,129.64,28.4,1.13,99,15#
2022/8/20 1:50,4.3,0.5,1150,-5.79,123.69,28.4,1.13,137,15#
2022/8/20 2:00,4.81,0.5,1159,-0.48,125.94,28.4,1.13,217,15#
2022/8/20 2:10,4.94,0.5,1156,-3.31,127.82,28.4,1.13,243,15#
2022/8/20 2:20,4.65,0.5,1152,-0.76,130.37,28.4,1.13,200,15#
2022/8/20 2:30,4.62,0.5,1156,-2.66,128.46,28.3,1.13,195,15#
2022/8/20 2:40,4.26,0.5,1150,-1.61,133.59,28.3,1.13,136,15#
2022/8/20 2:50,4.56,0.5,1150,-0.25,141.28,28.3,1.13,165,15#
2022/8/20 3:00,4.22,0.5,1150,2.94,144.47,28.3,1.13,122,15#
2022/8/20 3:10,4.37,0.5,1150,2.98,141.74,28.3,1.13,135,15#
2022/8/20 3:20,4.24,0.5,1150,3.72,144.94,28.3,1.13,122,15#
2022/8/20 3:30,4.05,0.5,1150,1.32,142.34,28.2,1.13,116,15#
2022/8/20 3:40,4.2,0.5,1150,-1.18,143.78,28.2,1.13,125,15#
2022/8/20 3:50,3.99,0.5,1150,0.53,142.93,28.2,1.13,102,15#
2022/8/20 4:00,3.84,0.5,1150,1.92,138.3,28.2,1.13,92,15#
2022/8/20 4:10,4.1,0.5,1150,-1.24,139.87,28.2,1.13,114,15#
2022/8/20 4:20,3.72,0.5,1150,1.97,143.63,28.2,1.13,72,15#
2022/8/20 4:30,3.91,0.5,1150,3.61,146.87,28.2,1.13,84,15#
2022/8/20 4:40,4.54,0.5,1150,-3.43,148.6,28.1,1.13,151,15#
2022/8/20 4:50,4.89,0.5,1150,-1.77,150.27,27.9,1.13,192,15#
2022/8/20 5:00,4.36,0.5,1150,2.17,159.11,27.8,1.13,129,15#
2022/8/20 5:10,4.06,0.5,1150,0.32,160.69,27.8,1.13,98,15#
2022/8/20 5:20,4.47,0.5,1150,0.89,165.64,27.7,1.13,121,15#
2022/8/20 5:30,4.18,0.5,1150,-3.45,162.45,27.8,1.13,105,15#
2022/8/20 5:40,4.29,0.5,1150,3.8,166.28,27.9,1.13,110,15#
2022/8/20 5:50,4.44,0.5,1150,-2.1,166.64,28.0,1.13,129,15#
2022/8/20 6:00,4.42,0.5,1150,1.94,166.26,28.0,1.13,128,15#
2022/8/20 6:10,4.46,0.5,1150,2.59,164.51,28.0,1.13,131,15#
