real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/9/24 21:50,8.34,0.06,1741,0.84,59.99,27.2,1.15,1301,14#
2022/9/24 22:00,7.59,0.24,1639,-0.13,58.17,27.0,1.15,961,14#
2022/9/24 22:10,7.3,0.28,1638,0.6,54.37,26.7,1.15,861,14#
2022/9/24 22:20,6.66,0.37,1515,-0.46,54.13,26.5,1.15,725,14#
2022/9/24 22:30,6.94,0.34,1576,2.28,55.56,26.4,1.15,752,14#
2022/9/24 22:40,6.98,0.36,1579,-0.64,52.47,26.3,1.15,748,14#
2022/9/24 22:50,6.75,0.42,1523,1.71,50.01,26.2,1.15,691,14#
2022/9/24 23:00,6.06,0.49,1344,1.47,52.85,26.0,1.15,454,14#
2022/9/24 23:10,6.05,0.43,1369,-4.35,53.3,25.7,1.15,509,14#
2022/9/24 23:20,6.14,0.5,1359,2.95,51.6,25.6,1.15,466,14#
2022/9/24 23:30,5.59,0.5,1238,2.67,44.53,25.5,1.15,335,14#
2022/9/24 23:40,6.21,0.5,1331,2.48,40.82,25.3,1.15,434,14#
2022/9/24 23:50,6.61,0.42,1510,-0.94,38.65,25.3,1.15,659,14#
2022/9/25 0:00,6.85,0.39,1522,-1.7,40.28,25.3,1.15,700,14#
2022/9/25 0:10,6.89,0.36,1563,-1.65,38.09,25.4,1.15,734,14#
2022/9/25 0:20,6.88,0.4,1506,2.81,38.88,25.3,1.15,688,14#
2022/9/25 0:30,6.98,0.34,1587,1.69,36.56,25.3,1.15,770,14#
2022/9/25 0:40,6.73,0.38,1526,-3.45,40.97,25.2,1.15,694,14#
2022/9/25 0:50,6.77,0.41,1545,1.82,37.29,25.2,1.15,700,14#
2022/9/25 1:00,6.61,0.42,1456,-1.51,37.35,25.2,1.15,604,14#
2022/9/25 1:10,6.95,0.35,1571,-0.35,40.59,25.1,1.15,747,14#
2022/9/25 1:20,6.78,0.43,1477,4.96,41.81,25.1,1.15,622,14#
2022/9/25 1:30,6.59,0.5,1492,-1.41,37.87,25.1,1.15,625,14#
2022/9/25 1:40,6.0,0.5,1343,0.13,40.23,24.9,1.15,448,14#
2022/9/25 1:50,6.06,0.43,1378,-2.91,36.86,24.1,1.15,505,14#
2022/9/25 2:00,6.15,0.5,1360,-1.84,36.49,23.7,1.15,463,14#
2022/9/25 2:10,5.74,0.5,1336,2.41,38.32,23.6,1.15,428,14#
2022/9/25 2:20,6.02,0.5,1351,1.32,35.71,23.5,1.15,458,14#
2022/9/25 2:30,5.89,0.5,1312,-0.88,35.71,23.5,1.15,414,14#
2022/9/25 2:40,5.91,0.5,1286,2.04,41.59,23.4,1.15,385,14#
2022/9/25 2:50,5.59,0.5,1273,-2.94,44.14,23.4,1.15,361,14#
2022/9/25 3:00,5.86,0.5,1308,-3.82,37.79,23.4,1.15,412,14#
2022/9/25 3:10,5.52,0.5,1225,-0.77,38.37,23.3,1.15,313,14#
2022/9/25 3:20,5.24,0.5,1197,1.48,42.09,23.3,1.15,279,14#
2022/9/25 3:30,5.26,0.5,1214,-1.14,39.75,23.2,1.15,294,14#
2022/9/25 3:40,5.83,0.5,1288,4.38,46.4,23.2,1.15,389,14#
2022/9/25 3:50,5.6,0.5,1263,-0.48,45.96,23.2,1.15,339,14#
2022/9/25 4:00,5.73,0.5,1283,0.21,42.16,23.2,1.15,384,14#
2022/9/25 4:10,5.79,0.5,1263,-0.06,38.31,23.1,1.15,357,14#
2022/9/25 4:20,5.08,0.5,1172,-2.2,38.56,23.1,1.15,252,14#
2022/9/25 4:30,5.06,0.5,1167,-1.05,39.0,23.0,1.15,237,14#
2022/9/25 4:40,5.45,0.5,1202,-0.37,39.62,23.2,1.15,291,14#
2022/9/25 4:50,5.5,0.5,1214,-1.22,38.03,23.4,1.15,308,14#
2022/9/25 5:00,5.43,0.5,1219,-3.78,35.37,23.5,1.15,321,14#
2022/9/25 5:10,5.75,0.5,1286,0.17,37.41,23.7,1.15,387,14#
2022/9/25 5:20,5.67,0.5,1272,0.16,37.4,23.7,1.15,373,14#
2022/9/25 5:30,5.92,0.5,1299,2.91,35.92,23.8,1.15,402,14#
2022/9/25 5:40,6.22,0.5,1366,1.22,37.29,23.9,1.15,473,14#
2022/9/25 5:50,5.99,0.5,1326,-0.65,35.2,24.1,1.15,430,14#
2022/9/25 6:00,6.03,0.5,1344,-1.38,37.11,24.1,1.15,449,14#
2022/9/25 6:10,5.94,0.5,1331,-0.38,35.69,23.6,1.15,433,14#
2022/9/25 6:20,5.98,0.5,1338,-3.25,31.62,23.2,1.15,441,14#
2022/9/25 6:30,5.07,0.5,1188,3.36,36.52,23.1,1.15,244,14#
2022/9/25 6:40,5.64,0.5,1255,3.58,40.74,23.1,1.15,346,14#
2022/9/25 6:50,5.5,0.5,1241,-0.03,39.97,23.1,1.15,336,14#
2022/9/25 7:00,5.54,0.5,1242,4.35,46.03,23.2,1.15,326,14#
2022/9/25 7:10,5.26,0.5,1248,4.85,44.95,23.3,1.15,315,14#
2022/9/25 7:20,5.29,0.5,1215,6.63,54.42,23.4,1.15,278,14#
2022/9/25 7:30,6.12,0.5,1365,-5.21,53.88,23.5,1.15,477,14#
2022/9/25 7:40,5.97,0.5,1358,-8.02,53.2,23.6,1.15,462,14#
2022/9/25 7:50,7.12,0.31,1573,1.74,50.24,23.7,1.15,801,14#
2022/9/25 8:00,6.45,0.46,1497,-0.04,52.04,23.8,1.15,645,14#
2022/9/25 8:10,5.33,0.5,1261,5.14,59.0,24.0,1.15,342,14#
2022/9/25 8:20,7.3,0.22,1613,1.95,60.72,24.1,1.15,889,14#
2022/9/25 8:30,7.82,0.2,1692,-3.05,51.12,24.2,1.15,1093,14#
2022/9/25 8:40,6.72,0.27,1522,1.49,56.45,24.3,1.14,761,14#
2022/9/25 8:50,7.7,0.27,1617,-4.6,51.94,24.5,1.14,854,14#
2022/9/25 9:00,8.25,0.41,1656,0.72,53.71,24.5,1.14,1213,14#
2022/9/25 9:10,7.45,0.28,1585,7.86,62.71,24.6,1.14,885,14#
2022/9/25 9:20,8.26,0.11,1684,-1.84,60.77,24.6,1.15,1125,14#
2022/9/25 9:30,8.76,0.64,1720,-1.79,57.86,24.7,1.14,1361,14#
2022/9/25 9:40,8.98,0.27,1743,2.98,59.49,24.8,1.14,1496,14#
2022/9/25 9:50,7.55,0.31,1613,5.75,54.04,24.9,1.14,917,14#
2022/9/25 10:00,8.91,0.21,1735,5.73,59.33,25.0,1.14,1393,14#
2022/9/25 10:10,7.78,0.17,1684,3.26,61.22,25.1,1.14,1012,14#
2022/9/25 10:20,8.04,0.18,1667,4.45,57.95,25.3,1.14,1068,14#
2022/9/25 10:30,7.28,0.31,1581,-9.01,64.14,25.5,1.14,960,14#
2022/9/25 10:40,7.53,0.32,1623,-3.64,82.39,25.8,1.14,959,14#
2022/9/25 10:50,8.25,0.55,1719,-0.96,87.34,26.0,1.14,1288,14#
2022/9/25 11:00,8.08,0.48,1678,-6.73,80.07,26.0,1.14,1149,14#
2022/9/25 11:10,7.24,0.27,1619,4.24,87.66,26.1,1.14,887,14#
2022/9/25 11:20,7.38,0.29,1621,4.02,90.69,26.2,1.14,879,14#
2022/9/25 11:30,7.23,0.23,1567,2.14,76.4,26.3,1.14,837,14#
2022/9/25 11:40,6.35,0.48,1413,8.91,82.35,26.5,1.14,515,14#
2022/9/25 11:50,7.04,0.31,1563,1.36,81.75,26.5,1.13,748,14#
2022/9/25 12:00,5.93,0.5,1333,-6.26,68.36,26.6,1.13,422,14#
2022/9/25 12:10,6.29,0.38,1457,-9.25,94.98,26.8,1.13,593,14#
2022/9/25 12:20,6.74,0.31,1497,-5.32,82.15,26.8,1.13,722,14#
2022/9/25 12:30,4.47,5.25,1175,1.7,75.86,26.8,1.13,221,14#
2022/9/25 12:40,5.67,21.98,894,1.57,68.24,27.3,1.13,204,14#
2022/9/25 12:50,5.41,0.5,1224,0.14,88.51,27.5,1.13,289,14#
2022/9/25 13:00,4.33,0.5,1159,-9.52,77.3,27.5,1.13,161,14#
2022/9/25 13:10,4.4,0.5,1164,0.18,70.27,27.7,1.13,156,14#
2022/9/25 13:20,5.22,0.5,1246,10.45,74.76,27.9,1.13,270,14#
2022/9/25 13:30,5.09,0.5,1229,-6.31,76.2,28.0,1.13,265,14#
2022/9/25 13:40,5.38,0.5,1208,3.69,77.9,28.1,1.13,270,14#
2022/9/25 13:50,5.8,0.5,1293,7.54,91.89,28.1,1.13,380,14#
2022/9/25 14:00,6.19,0.5,1350,-7.24,94.59,28.2,1.13,449,14#
2022/9/25 14:10,6.6,0.44,1475,3.51,89.01,28.3,1.13,596,14#
2022/9/25 14:20,6.75,0.46,1526,-2.8,90.58,28.0,1.13,661,14#
2022/9/25 14:30,6.6,0.36,1526,1.98,94.42,27.8,1.13,681,14#
2022/9/25 14:40,6.66,0.48,1477,7.92,99.91,27.8,1.13,598,14#
2022/9/25 14:50,7.17,0.34,1610,-1.87,93.32,27.7,1.13,774,14#
2022/9/25 15:00,7.08,0.35,1628,2.62,90.49,27.6,1.13,797,14#
2022/9/25 15:10,7.53,0.2,1656,-5.45,90.37,27.5,1.13,969,14#
2022/9/25 15:20,7.36,0.16,1667,2.61,90.29,27.5,1.13,893,14#
2022/9/25 15:30,7.58,0.17,1680,-0.12,93.43,27.6,1.13,1011,14#
2022/9/25 15:40,7.71,0.11,1719,-2.76,90.8,27.6,1.13,1050,14#
2022/9/25 15:50,7.29,0.24,1618,3.84,90.12,27.6,1.13,892,14#
2022/9/25 16:00,6.97,0.35,1583,-1.02,93.91,27.7,1.13,778,14#
2022/9/25 16:10,7.69,0.07,1726,3.84,88.05,27.8,1.13,1056,14#
2022/9/25 16:20,7.82,0.08,1719,-0.88,91.16,27.9,1.13,1077,14#
2022/9/25 16:30,7.64,0.09,1722,0.36,92.41,27.9,1.13,1049,14#
2022/9/25 16:40,7.58,0.19,1678,-0.48,91.56,27.9,1.13,993,14#
2022/9/25 16:50,8.15,0.06,1736,-1.52,90.53,27.9,1.13,1239,14#
2022/9/25 17:00,8.89,0.09,1746,-2.55,89.5,27.8,1.13,1465,14#
2022/9/25 17:10,9.16,0.16,1750,-3.25,88.8,27.7,1.13,1567,14#
2022/9/25 17:20,8.19,0.06,1731,-1.07,84.23,27.6,1.13,1221,14#
2022/9/25 17:30,7.19,0.31,1611,-3.84,80.46,27.5,1.14,861,14#
2022/9/25 17:40,7.19,0.31,1595,-0.9,75.5,27.4,1.14,809,14#
2022/9/25 17:50,7.0,0.32,1604,0.94,77.92,27.3,1.14,788,14#
2022/9/25 18:00,6.75,0.41,1530,-1.18,75.14,27.1,1.14,676,14#
2022/9/25 18:10,5.68,0.5,1273,1.88,80.22,26.9,1.14,370,14#
2022/9/25 18:20,5.87,0.5,1326,1.47,81.4,26.7,1.14,426,14#
2022/9/25 18:30,6.76,0.47,1507,-1.43,76.29,26.5,1.14,642,14#
2022/9/25 18:40,5.96,0.5,1328,-1.96,79.82,26.4,1.14,430,14#
2022/9/25 18:50,5.86,0.5,1306,1.95,77.81,26.2,1.14,403,14#
2022/9/25 19:00,5.61,0.5,1256,-3.05,77.49,26.0,1.14,351,14#
2022/9/25 19:10,5.01,0.5,1166,3.34,80.18,25.9,1.14,228,14#
2022/9/25 19:20,4.43,0.5,1150,-3.5,75.52,25.7,1.14,151,14#
2022/9/25 19:30,4.74,0.5,1154,-0.2,64.59,25.6,1.14,187,14#
2022/9/25 19:40,5.64,0.5,1240,-3.66,55.94,25.5,1.14,338,14#
2022/9/25 19:50,6.58,0.48,1480,-4.85,54.76,25.4,1.14,605,14#
2022/9/25 20:00,6.02,0.5,1350,0.33,59.93,25.4,1.14,458,14#
2022/9/25 20:10,6.16,0.5,1367,-0.38,59.22,25.3,1.14,473,14#
2022/9/25 20:20,5.89,0.5,1304,2.16,54.74,25.3,1.14,404,14#
2022/9/25 20:30,7.47,0.26,1594,-0.83,57.46,25.2,1.14,895,14#
2022/9/25 20:40,9.5,0.2,1750,-0.39,62.39,25.3,1.14,1649,14#
2022/9/25 20:50,8.58,0.08,1740,2.55,62.09,25.3,1.14,1312,14#
2022/9/25 21:00,7.15,0.31,1605,-0.52,58.51,25.2,1.14,797,14#
2022/9/25 21:10,6.98,0.36,1578,1.62,60.64,25.1,1.15,757,14#
2022/9/25 21:20,7.32,0.25,1650,-0.35,58.68,25.0,1.15,906,14#
2022/9/25 21:30,6.66,0.43,1514,1.1,53.7,25.0,1.15,660,14#
2022/9/25 21:40,6.28,0.47,1443,-4.25,54.51,24.9,1.15,569,14#
2022/9/25 21:50,6.12,0.5,1395,-0.39,58.38,24.8,1.15,503,14#
2022/9/25 22:00,6.42,0.47,1436,3.0,61.76,24.7,1.15,558,14#
2022/9/25 22:10,6.49,0.5,1460,-0.78,57.98,24.7,1.15,580,14#
2022/9/25 22:20,6.55,0.5,1463,5.03,57.64,24.6,1.15,582,14#
2022/9/25 22:30,6.59,0.43,1484,-0.08,61.11,24.6,1.15,619,14#
2022/9/25 22:40,6.29,0.47,1419,2.76,56.36,24.6,1.15,539,14#
2022/9/25 22:50,6.39,0.5,1431,4.52,60.87,24.5,1.15,548,14#
2022/9/25 23:00,6.47,0.5,1458,-6.75,60.51,24.5,1.15,577,14#
2022/9/25 23:10,6.28,0.5,1400,-2.63,57.29,24.5,1.15,509,14#
2022/9/25 23:20,6.78,0.37,1533,-1.18,56.06,24.4,1.15,708,14#
2022/9/25 23:30,7.14,0.36,1597,1.7,47.46,24.5,1.15,780,14#
2022/9/25 23:40,6.56,0.44,1495,5.36,47.3,24.7,1.15,635,14#
2022/9/25 23:50,5.63,0.5,1274,2.49,46.24,24.7,1.15,366,14#
2022/9/26 0:00,6.07,0.5,1382,0.47,49.5,24.7,1.15,494,14#
2022/9/26 0:10,6.19,0.5,1366,2.93,48.14,24.7,1.15,472,14#
2022/9/26 0:20,6.36,0.5,1438,-1.21,44.21,24.7,1.15,556,14#
2022/9/26 0:30,6.95,0.36,1541,3.8,40.55,24.7,1.15,720,14#
2022/9/26 0:40,7.23,0.3,1612,-7.02,41.34,24.8,1.15,825,14#
2022/9/26 0:50,7.46,0.24,1633,-2.68,40.66,24.8,1.15,906,14#
2022/9/26 1:00,8.16,0.12,1693,-2.12,41.02,24.9,1.15,1158,14#
2022/9/26 1:10,7.84,0.17,1670,-3.71,43.78,24.9,1.15,1016,14#
2022/9/26 1:20,8.17,0.37,1697,-3.81,43.87,24.9,1.15,1155,14#
2022/9/26 1:30,7.33,0.24,1643,2.77,43.72,24.9,1.15,929,14#
2022/9/26 1:40,7.7,0.18,1665,-4.84,42.01,24.9,1.15,1039,14#
2022/9/26 1:50,7.89,0.11,1709,2.17,41.81,24.9,1.15,1070,14#
2022/9/26 2:00,8.92,0.11,1743,-3.39,44.24,25.0,1.15,1454,14#
2022/9/26 2:10,6.89,0.37,1548,-5.78,48.61,25.0,1.15,716,14#
2022/9/26 2:20,7.15,0.34,1621,-4.39,44.58,24.9,1.15,904,14#
2022/9/26 2:30,6.97,0.37,1555,-0.83,47.35,24.9,1.15,742,14#
2022/9/26 2:40,6.45,44.52,831,-1.84,48.3,24.9,1.15,429,14#
2022/9/26 2:50,6.14,13.72,1091,-2.04,48.03,25.1,1.15,359,14#
2022/9/26 3:00,7.33,0.33,1592,5.1,42.97,24.9,1.15,796,14#
2022/9/26 3:10,6.59,0.43,1469,8.22,45.8,24.9,1.15,603,14#
2022/9/26 3:20,7.13,0.29,1576,6.41,45.35,24.8,1.15,764,14#
2022/9/26 3:30,7.08,0.32,1620,-1.82,44.64,24.8,1.15,808,14#
2022/9/26 3:40,6.17,50.22,611,5.2,51.85,24.8,1.15,219,14#
2022/9/26 3:50,5.6,61.37,390,1.75,53.41,25.0,1.15,60,14#
2022/9/26 4:00,5.27,89.0,18,6.94,57.71,25.3,1.15,0,14#
2022/9/26 4:10,5.2,89.0,8,-12.68,51.94,26.2,1.15,0,14#
2022/9/26 4:20,5.51,89.2,7,-16.86,47.14,26.9,1.15,0,14#
2022/9/26 4:30,5.81,5.31,0,-20.34,45.47,27.2,1.14,0,14#
2022/9/26 4:40,5.84,28.87,0,-21.57,43.64,27.4,1.14,0,14#
2022/9/26 4:50,6.32,90.39,9,-22.81,43.01,27.3,1.14,0,14#
2022/9/26 5:00,6.29,58.45,446,-11.36,43.53,27.1,1.14,127,14#
2022/9/26 5:10,6.64,0.44,1489,-0.57,45.77,26.9,1.15,626,14#
2022/9/26 5:20,6.81,0.42,1509,4.06,46.73,26.7,1.15,673,14#
2022/9/26 5:30,6.9,0.3,1548,1.15,33.66,26.5,1.15,753,14#
2022/9/26 5:40,7.11,0.3,1602,0.23,35.04,25.8,1.15,795,14#
2022/9/26 5:50,5.81,0.5,1296,2.37,39.39,25.0,1.15,391,14#
2022/9/26 6:00,6.33,0.43,1422,-1.04,36.5,24.7,1.15,540,14#
2022/9/26 6:10,6.17,0.5,1336,4.95,43.42,24.7,1.15,442,14#
2022/9/26 6:20,5.89,0.5,1322,2.84,42.26,24.7,1.15,423,14#
2022/9/26 6:30,5.84,0.5,1286,0.65,44.2,24.7,1.15,376,14#
2022/9/26 6:40,6.75,0.34,1488,-3.2,44.45,24.8,1.15,679,14#
2022/9/26 6:50,6.46,0.45,1477,-2.22,46.71,24.9,1.15,614,14#
2022/9/26 7:00,6.24,0.49,1418,-5.06,54.88,24.9,1.15,535,14#
2022/9/26 7:10,6.0,0.49,1377,-4.53,54.37,24.9,1.15,489,14#
2022/9/26 7:20,6.18,0.5,1364,-0.29,52.47,24.8,1.15,471,14#
2022/9/26 7:30,6.04,0.49,1352,1.63,47.24,24.9,1.15,454,14#
2022/9/26 7:40,5.81,0.5,1277,0.7,49.95,24.9,1.14,372,14#
2022/9/26 7:50,6.19,0.49,1349,2.05,48.63,25.0,1.14,448,14#
2022/9/26 8:00,6.47,0.44,1410,8.33,51.86,25.1,1.14,533,14#
2022/9/26 8:10,6.94,0.35,1499,-0.52,51.78,25.2,1.14,694,14#
2022/9/26 8:20,6.05,0.45,1378,4.27,51.66,25.3,1.14,497,14#
2022/9/26 8:30,6.68,0.48,1449,9.94,53.2,25.5,1.14,564,14#
2022/9/26 8:40,6.2,0.49,1408,-1.64,56.77,25.6,1.14,526,14#
2022/9/26 8:50,5.85,0.5,1325,1.39,51.54,25.7,1.14,426,14#
2022/9/26 9:00,5.37,0.5,1208,5.41,54.96,25.8,1.14,282,14#
2022/9/26 9:10,4.95,0.5,1176,4.13,50.09,25.9,1.14,212,14#
2022/9/26 9:20,5.8,0.5,1296,0.81,59.94,26.0,1.14,370,14#
2022/9/26 9:30,6.87,0.44,1559,2.96,57.54,26.2,1.14,697,14#
2022/9/26 9:40,6.16,0.45,1380,4.86,64.36,26.3,1.14,485,14#
2022/9/26 9:50,7.16,0.19,1556,2.96,58.26,26.5,1.14,847,14#
2022/9/26 10:00,6.59,0.31,1482,1.94,64.68,26.7,1.14,708,14#
2022/9/26 10:10,5.44,0.5,1253,5.41,65.09,26.9,1.13,328,14#
2022/9/26 10:20,5.42,0.5,1220,4.65,66.11,27.1,1.13,305,14#
2022/9/26 10:30,7.53,0.16,1659,3.8,71.19,27.3,1.13,986,14#
2022/9/26 10:40,7.67,0.21,1657,1.13,63.04,27.5,1.13,991,14#
2022/9/26 10:50,7.79,0.13,1702,-2.76,60.76,27.5,1.13,1017,14#
2022/9/26 11:00,7.41,0.22,1616,-3.73,63.89,27.5,1.13,921,14#
2022/9/26 11:10,6.78,0.42,1533,1.8,72.87,27.7,1.13,670,14#
2022/9/26 11:20,7.85,0.15,1703,-5.23,72.08,27.7,1.13,1120,14#
2022/9/26 11:30,8.48,0.38,1711,-0.1,67.62,27.7,1.13,1354,14#
2022/9/26 11:40,8.26,0.16,1703,6.58,63.66,27.7,1.13,1168,14#
2022/9/26 11:50,7.14,0.33,1599,1.35,62.81,27.8,1.13,839,14#
2022/9/26 12:00,8.08,0.1,1730,1.79,66.85,27.9,1.13,1175,14#
2022/9/26 12:10,8.26,0.32,1705,-5.9,66.13,27.9,1.13,1210,14#
2022/9/26 12:20,7.99,0.19,1703,-3.0,65.73,27.9,1.13,1139,14#
2022/9/26 12:30,8.43,0.15,1707,0.69,65.29,28.0,1.13,1229,14#
2022/9/26 12:40,7.91,0.56,1637,-1.25,62.5,28.1,1.13,1130,14#
2022/9/26 12:50,9.4,0.26,1750,2.1,60.57,28.1,1.13,1619,14#
2022/9/26 13:00,7.28,0.24,1612,2.33,57.1,28.3,1.13,869,14#
2022/9/26 13:10,7.2,0.24,1621,-2.02,61.08,28.5,1.13,832,14#
2022/9/26 13:20,6.58,0.37,1507,-1.57,67.88,28.7,1.13,684,14#
2022/9/26 13:30,7.42,0.21,1648,-0.74,65.11,29.0,1.13,927,14#
2022/9/26 13:40,8.17,0.21,1664,-1.0,63.56,29.2,1.13,1147,14#
2022/9/26 13:50,7.98,0.16,1626,3.07,68.52,29.3,1.13,1038,14#
2022/9/26 14:00,7.46,0.16,1683,-2.14,75.61,29.4,1.13,955,14#
2022/9/26 14:10,7.11,0.36,1550,-6.42,65.25,29.6,1.13,780,14#
2022/9/26 14:20,7.33,0.35,1584,-0.31,75.32,29.7,1.13,908,14#
2022/9/26 14:30,7.8,0.22,1666,-1.89,75.98,29.8,1.13,1022,14#
2022/9/26 14:40,7.77,0.51,1664,-2.06,80.8,29.9,1.12,1085,14#
2022/9/26 14:50,6.43,0.44,1475,-1.35,73.57,30.0,1.12,594,14#
2022/9/26 15:00,7.07,0.34,1552,-2.67,76.77,30.1,1.12,738,14#
2022/9/26 15:10,7.34,0.35,1559,-3.22,64.46,30.2,1.12,770,14#
2022/9/26 15:20,9.14,0.42,1745,0.98,72.55,30.2,1.12,1552,14#
2022/9/26 15:30,8.92,0.26,1733,1.48,68.68,30.0,1.13,1492,14#
2022/9/26 15:40,9.68,1.49,1749,-2.35,70.61,29.9,1.13,1693,14#
2022/9/26 15:50,8.17,0.22,1677,2.03,67.67,29.8,1.13,1166,14#
2022/9/26 16:00,6.05,0.44,1361,1.19,81.5,29.6,1.13,475,14#
2022/9/26 16:10,6.13,0.5,1360,0.98,72.54,29.4,1.13,460,14#
2022/9/26 16:20,5.94,0.5,1291,-4.58,68.05,29.3,1.13,381,14#
2022/9/26 16:30,6.83,0.32,1499,-3.68,64.72,29.2,1.13,741,14#
2022/9/26 16:40,8.47,0.15,1715,-2.16,64.96,29.3,1.13,1253,14#
2022/9/26 16:50,7.23,0.34,1559,3.16,65.61,29.2,1.13,839,14#
2022/9/26 17:00,6.3,0.5,1418,3.46,69.46,29.1,1.13,507,14#
2022/9/26 17:10,8.38,0.36,1702,2.08,69.7,29.0,1.13,1292,14#
2022/9/26 17:20,6.8,0.36,1533,-1.92,68.73,28.9,1.13,741,14#
2022/9/26 17:30,7.97,0.28,1688,-2.03,68.52,28.7,1.13,1161,14#
2022/9/26 17:40,7.64,0.31,1640,2.51,64.85,28.5,1.13,963,14#
2022/9/26 17:50,7.69,0.26,1672,2.67,67.45,28.4,1.13,1024,14#
2022/9/26 18:00,7.41,0.27,1622,7.01,65.86,28.3,1.13,903,14#
2022/9/26 18:10,7.4,0.34,1637,1.77,62.94,28.2,1.13,942,14#
2022/9/26 18:20,7.96,0.22,1679,-1.17,65.83,28.2,1.13,1086,14#
2022/9/26 18:30,8.06,0.23,1682,1.76,69.98,28.1,1.13,1171,14#
2022/9/26 18:40,9.34,2.43,1710,4.72,69.37,28.0,1.13,1449,14#
2022/9/26 18:50,8.52,0.31,1720,2.98,69.34,28.0,1.14,1314,14#
2022/9/26 19:00,8.12,0.17,1720,2.42,72.71,27.9,1.14,1192,14#
2022/9/26 19:10,9.34,1.14,1733,-1.58,63.63,27.8,1.14,1578,14#
2022/9/26 19:20,10.31,3.3,1747,-4.31,52.74,27.8,1.14,1793,14#
2022/9/26 19:30,9.74,1.8,1746,-2.99,49.38,27.8,1.14,1776,14#
2022/9/26 19:40,10.65,4.08,1745,1.48,49.0,27.8,1.14,1794,14#
2022/9/26 19:50,9.72,1.92,1741,3.95,47.93,27.6,1.14,1611,14#
2022/9/26 20:00,9.0,0.72,1739,0.94,48.41,27.4,1.14,1483,14#
2022/9/26 20:10,8.6,0.14,1730,4.22,52.0,27.2,1.14,1294,14#
2022/9/26 20:20,6.67,0.41,1542,-1.36,51.28,27.0,1.14,683,14#
2022/9/26 20:30,7.4,0.25,1659,1.62,49.83,26.9,1.14,932,14#
2022/9/26 20:40,6.7,0.37,1518,0.81,51.99,26.8,1.14,689,14#
2022/9/26 20:50,6.72,0.4,1491,-9.35,54.52,26.7,1.14,679,14#
2022/9/26 21:00,6.83,0.32,1525,-0.68,60.08,26.6,1.14,749,14#
2022/9/26 21:10,8.35,0.17,1719,2.59,57.86,26.6,1.14,1203,14#
2022/9/26 21:20,8.55,0.47,1697,-0.14,53.81,26.6,1.14,1278,14#
2022/9/26 21:30,8.74,0.74,1731,-1.81,46.25,26.6,1.14,1429,14#
2022/9/26 21:40,8.76,0.47,1745,0.15,44.73,26.6,1.14,1412,14#
2022/9/26 21:50,8.86,0.56,1726,5.34,50.09,26.5,1.14,1358,14#
2022/9/26 22:00,7.67,0.3,1623,1.58,51.0,26.4,1.14,986,14#
2022/9/26 22:10,9.64,1.35,1748,-2.35,55.26,26.3,1.14,1684,14#
2022/9/26 22:20,8.54,0.32,1696,1.62,54.28,26.3,1.14,1325,14#
2022/9/26 22:30,7.37,0.27,1624,-0.72,57.79,26.2,1.14,868,14#
2022/9/26 22:40,7.48,0.32,1650,-0.02,62.41,26.1,1.14,900,14#
2022/9/26 22:50,8.13,0.09,1714,-4.49,67.5,26.1,1.14,1156,14#
2022/9/26 23:00,9.17,1.17,1720,1.3,65.56,26.2,1.14,1557,14#
2022/9/26 23:10,9.8,1.22,1747,3.32,62.26,26.2,1.14,1659,14#
2022/9/26 23:20,8.63,0.46,1731,-2.74,62.35,26.3,1.14,1450,14#
2022/9/26 23:30,9.23,0.84,1748,2.05,61.97,26.2,1.14,1575,14#
2022/9/26 23:40,10.04,1.14,1749,1.51,63.45,26.2,1.14,1807,14#
2022/9/26 23:50,9.56,0.58,1749,1.01,65.67,26.2,1.14,1698,14#
2022/9/27 0:00,9.82,1.3,1749,1.16,63.4,26.2,1.14,1802,14#
2022/9/27 0:10,8.97,0.24,1749,0.28,66.29,26.2,1.14,1605,14#
2022/9/27 0:20,9.62,1.02,1750,1.15,62.99,26.2,1.14,1730,14#
2022/9/27 0:30,9.75,0.96,1746,0.0,61.21,26.2,1.14,1707,14#
2022/9/27 0:40,8.79,0.14,1743,-1.16,60.25,26.1,1.14,1391,14#
2022/9/27 0:50,9.65,0.91,1749,-0.36,63.38,26.2,1.14,1700,14#
2022/9/27 1:00,9.21,0.7,1743,4.38,56.16,26.2,1.14,1464,14#
2022/9/27 1:10,9.23,0.25,1750,-2.61,61.45,26.2,1.14,1580,14#
2022/9/27 1:20,8.15,0.08,1732,-5.97,67.97,26.2,1.14,1196,14#
2022/9/27 1:30,8.02,0.07,1721,-8.57,67.4,26.0,1.14,1100,14#
2022/9/27 1:40,8.27,0.18,1730,0.51,66.09,26.0,1.14,1294,14#
2022/9/27 1:50,8.27,0.21,1724,2.59,66.84,25.9,1.14,1278,14#
2022/9/27 2:00,8.07,0.18,1724,2.9,67.15,25.9,1.14,1209,14#
2022/9/27 2:10,10.02,1.81,1749,-1.1,63.15,25.8,1.14,1856,14#
2022/9/27 2:20,9.91,1.84,1749,1.89,58.3,25.8,1.14,1764,14#
2022/9/27 2:30,10.16,2.01,1744,2.63,57.87,25.8,1.14,1756,14#
2022/9/27 2:40,9.24,1.43,1742,-2.02,58.89,25.8,1.14,1534,14#
