real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/9/27 5:20,8.56,0.04,1746,1.23,192.77,26.0,1.14,1367,10#
2022/9/27 5:30,8.84,0.03,1750,-4.97,193.41,26.1,1.14,1439,10#
2022/9/27 5:40,8.95,0.01,1750,-2.67,195.71,26.1,1.14,1466,10#
2022/9/27 5:50,8.99,0.18,1750,-5.24,193.14,26.1,1.14,1510,10#
2022/9/27 6:00,8.4,0.04,1745,-3.8,194.58,26.2,1.14,1291,10#
2022/9/27 6:10,8.56,0.02,1750,-4.47,193.91,26.2,1.14,1302,10#
2022/9/27 6:20,8.56,0.04,1749,-4.97,193.41,26.2,1.14,1296,10#
2022/9/27 6:30,8.7,0.08,1747,-2.28,196.1,26.2,1.14,1427,10#
2022/9/27 6:40,9.02,0.13,1747,-0.07,198.31,26.2,1.14,1491,10#
2022/9/27 6:50,8.84,0.14,1729,2.62,201.0,26.3,1.14,1418,10#
2022/9/27 7:00,8.51,0.18,1731,0.01,204.91,26.3,1.14,1381,10#
2022/9/27 7:10,8.36,0.06,1748,4.0,201.17,26.4,1.14,1336,10#
2022/9/27 7:20,8.42,0.07,1734,-2.3,200.89,26.4,1.14,1324,10#
2022/9/27 7:30,8.87,0.1,1741,1.12,205.57,26.5,1.14,1487,10#
2022/9/27 7:40,8.41,0.14,1733,3.85,203.91,26.6,1.14,1287,10#
2022/9/27 7:50,8.39,0.14,1731,1.29,203.64,26.6,1.14,1333,10#
2022/9/27 8:00,8.25,0.08,1732,-0.35,199.3,26.6,1.14,1214,10#
2022/9/27 8:10,8.73,0.05,1747,3.54,200.57,26.6,1.14,1418,10#
2022/9/27 8:20,8.09,0.06,1731,-1.72,201.97,26.7,1.14,1131,10#
2022/9/27 8:30,8.55,0.12,1745,3.3,202.71,26.7,1.14,1331,10#
2022/9/27 8:40,8.41,0.13,1731,0.56,199.97,26.8,1.14,1334,10#
2022/9/27 8:50,8.15,0.13,1718,2.43,201.84,26.8,1.14,1155,10#
2022/9/27 9:00,7.15,0.27,1614,2.66,202.07,26.9,1.14,852,10#
2022/9/27 9:10,8.17,0.44,1718,-2.61,213.76,27.1,1.14,1317,10#
2022/9/27 9:20,8.06,0.24,1676,-9.39,201.7,27.3,1.13,1012,10#
2022/9/27 9:30,9.27,2.27,1720,1.92,218.1,27.5,1.13,1636,10#
2022/9/27 9:40,9.13,0.56,1750,-0.46,205.89,27.7,1.13,1673,10#
2022/9/27 9:50,10.39,2.66,1748,1.71,208.62,27.8,1.13,1907,10#
2022/9/27 10:00,10.36,3.1,1749,-2.19,219.0,27.9,1.13,1934,10#
2022/9/27 10:10,10.06,1.54,1749,6.22,215.8,28.1,1.13,1912,10#
2022/9/27 10:20,10.04,2.07,1747,4.23,206.75,28.3,1.13,1848,10#
2022/9/27 10:30,9.92,2.3,1749,-0.86,221.17,28.4,1.13,1918,10#
2022/9/27 10:40,9.69,1.57,1748,1.51,213.87,28.5,1.13,1821,10#
2022/9/27 10:50,9.5,1.64,1749,0.22,229.8,28.7,1.13,1821,10#
2022/9/27 11:00,10.22,3.28,1749,-0.88,228.69,28.9,1.13,1929,10#
2022/9/27 11:10,9.06,1.0,1744,5.4,220.61,29.1,1.13,1693,10#
2022/9/27 11:20,9.59,1.64,1749,6.14,226.04,29.1,1.13,1790,10#
2022/9/27 11:30,10.56,4.4,1749,0.74,222.58,29.3,1.13,2003,10#
2022/9/27 11:40,10.43,5.26,1749,-2.66,229.58,29.3,1.13,1979,10#
2022/9/27 11:50,10.52,4.77,1748,1.27,224.37,29.4,1.13,2013,10#
2022/9/27 12:00,10.37,4.0,1749,-0.16,225.57,29.5,1.13,2002,10#
2022/9/27 12:10,10.54,4.83,1749,1.62,227.24,29.6,1.13,1963,10#
2022/9/27 12:20,9.43,2.49,1749,4.38,229.11,29.7,1.13,1734,10#
2022/9/27 12:30,9.15,2.88,1745,1.73,228.06,29.7,1.13,1649,10#
2022/9/27 12:40,9.71,1.53,1749,-0.79,236.7,29.8,1.13,1850,10#
2022/9/27 12:50,9.68,2.93,1748,-2.09,228.86,29.8,1.13,1853,10#
2022/9/27 13:00,10.05,2.81,1749,-5.01,226.82,30.0,1.13,1826,10#
2022/9/27 13:10,8.61,0.79,1747,4.23,234.6,30.0,1.13,1596,10#
2022/9/27 13:20,10.16,1.84,1749,1.5,241.19,30.1,1.13,1930,10#
2022/9/27 13:30,9.89,1.73,1748,0.19,240.84,29.9,1.13,1871,10#
2022/9/27 13:40,9.3,1.25,1748,-3.74,240.22,29.9,1.13,1775,10#
2022/9/27 13:50,8.35,0.28,1749,-0.62,247.74,30.0,1.13,1469,10#
2022/9/27 14:00,9.04,0.41,1750,2.49,248.5,30.0,1.13,1666,10#
2022/9/27 14:10,9.7,0.94,1749,5.68,249.02,30.0,1.13,1829,10#
2022/9/27 14:20,9.0,0.5,1749,1.08,244.39,29.9,1.13,1658,10#
2022/9/27 14:30,9.86,2.35,1749,3.2,235.31,30.0,1.13,1800,10#
2022/9/27 14:40,8.86,1.81,1727,6.87,231.71,30.1,1.13,1590,10#
2022/9/27 14:50,10.6,3.37,1749,-4.06,236.99,30.2,1.13,1906,10#
2022/9/27 15:00,9.27,2.12,1721,5.52,243.13,30.2,1.13,1639,10#
2022/9/27 15:10,9.37,0.67,1749,-6.36,249.05,30.0,1.13,1764,10#
2022/9/27 15:20,9.53,0.36,1749,1.24,245.85,29.7,1.13,1749,10#
2022/9/27 15:30,8.78,0.2,1745,-0.48,247.68,29.6,1.13,1554,10#
2022/9/27 15:40,9.06,0.28,1744,2.19,248.17,29.5,1.13,1565,10#
2022/9/27 15:50,9.25,0.85,1749,-5.18,247.73,29.3,1.13,1704,10#
2022/9/27 16:00,8.79,0.14,1746,2.69,241.8,29.2,1.13,1533,10#
2022/9/27 16:10,8.81,0.31,1746,-2.74,243.57,29.2,1.13,1479,10#
2022/9/27 16:20,9.2,0.22,1747,1.86,242.01,29.2,1.13,1543,10#
2022/9/27 16:30,8.44,0.16,1730,2.36,242.5,29.3,1.13,1342,10#
2022/9/27 16:40,8.72,0.12,1749,3.27,243.41,29.3,1.13,1428,10#
2022/9/27 16:50,9.21,0.35,1745,-0.08,232.93,29.4,1.13,1654,10#
2022/9/27 17:00,8.69,0.15,1743,4.53,231.11,29.4,1.13,1430,10#
2022/9/27 17:10,9.09,0.39,1749,-1.01,231.7,29.5,1.13,1574,10#
2022/9/27 17:20,9.38,0.48,1749,4.12,231.51,29.5,1.13,1658,10#
2022/9/27 17:30,7.79,0.24,1706,-0.64,228.76,29.5,1.13,1089,10#
2022/9/27 17:40,8.82,0.34,1728,-1.46,231.68,29.4,1.13,1479,10#
2022/9/27 17:50,8.37,0.01,1747,1.61,225.01,29.3,1.13,1301,10#
2022/9/27 18:00,8.62,0.2,1726,-1.13,227.41,29.2,1.13,1344,10#
2022/9/27 18:10,7.78,0.13,1721,-0.1,220.55,29.0,1.13,1131,10#
2022/9/27 18:20,7.96,0.07,1731,-0.03,222.24,29.0,1.13,1122,10#
2022/9/27 18:30,8.86,0.17,1726,-1.58,221.91,28.9,1.13,1437,10#
2022/9/27 18:40,7.42,0.25,1627,1.68,220.67,28.8,1.13,911,10#
2022/9/27 18:50,6.95,0.43,1538,-3.01,219.24,28.6,1.13,675,10#
2022/9/27 19:00,7.14,0.32,1620,3.89,226.14,28.5,1.13,809,10#
2022/9/27 19:10,6.27,0.5,1400,4.19,226.99,28.4,1.13,506,10#
2022/9/27 19:20,6.92,0.37,1553,-4.72,222.3,28.2,1.13,715,10#
2022/9/27 19:30,7.24,0.28,1625,-5.33,225.18,28.1,1.14,859,10#
2022/9/27 19:40,7.83,0.3,1668,0.72,219.42,28.0,1.14,1087,10#
2022/9/27 19:50,8.54,0.11,1722,1.86,220.36,27.8,1.14,1321,10#
2022/9/27 20:00,7.16,0.26,1591,-5.68,218.63,27.8,1.14,827,10#
2022/9/27 20:10,7.08,0.35,1593,-1.86,222.45,27.7,1.14,803,10#
2022/9/27 20:20,7.89,0.12,1717,-1.6,219.96,27.6,1.14,1088,10#
2022/9/27 20:30,7.39,0.23,1653,-0.56,215.83,27.5,1.14,880,10#
2022/9/27 20:40,8.21,0.12,1709,2.18,212.86,27.3,1.14,1231,10#
2022/9/27 20:50,8.83,0.03,1749,-5.88,216.92,27.3,1.14,1458,10#
2022/9/27 21:00,8.47,0.01,1750,1.45,216.91,27.3,1.14,1328,10#
2022/9/27 21:10,8.31,0.03,1741,-5.81,217.61,27.2,1.14,1244,10#
2022/9/27 21:20,7.85,0.08,1720,-4.87,216.38,27.2,1.14,1067,10#
2022/9/27 21:30,8.03,0.03,1736,0.57,216.08,27.1,1.14,1095,10#
2022/9/27 21:40,8.13,0.0,1747,-4.56,216.34,27.1,1.14,1138,10#
2022/9/27 21:50,7.87,0.08,1718,-3.99,216.91,27.1,1.14,1050,10#
2022/9/27 22:00,8.32,0.06,1736,2.19,215.63,27.0,1.14,1234,10#
2022/9/27 22:10,8.3,0.08,1734,0.49,215.44,26.9,1.14,1234,10#
2022/9/27 22:20,8.26,0.05,1742,0.6,216.38,26.9,1.14,1260,10#
2022/9/27 22:30,8.27,0.03,1739,-1.76,214.91,26.8,1.14,1187,10#
2022/9/27 22:40,8.02,0.13,1712,-2.33,214.34,26.8,1.14,1143,10#
2022/9/27 22:50,7.78,0.12,1708,-0.34,216.33,26.8,1.14,1034,10#
2022/9/27 23:00,8.34,0.13,1720,-2.06,214.61,26.8,1.14,1294,10#
2022/9/27 23:10,8.49,0.09,1737,0.81,217.48,26.8,1.14,1293,10#
2022/9/27 23:20,7.27,0.24,1643,2.04,212.0,26.8,1.14,856,10#
2022/9/27 23:30,6.55,0.45,1478,-1.8,209.42,26.7,1.14,608,10#
2022/9/27 23:40,6.57,0.5,1479,-0.65,211.47,26.7,1.14,601,10#
2022/9/27 23:50,6.78,0.47,1507,4.03,216.15,26.6,1.14,643,10#
2022/9/28 0:00,6.66,0.46,1485,6.4,218.52,26.5,1.14,614,10#
2022/9/28 0:10,6.59,0.5,1454,-2.92,219.12,26.5,1.14,577,10#
2022/9/28 0:20,7.04,0.5,1555,-5.67,216.98,26.5,1.14,695,10#
2022/9/28 0:30,7.46,0.21,1641,-1.0,210.89,26.6,1.14,877,10#
2022/9/28 0:40,7.06,0.43,1572,-1.6,206.66,26.6,1.14,722,10#
2022/9/28 0:50,6.75,0.43,1510,2.04,210.3,26.5,1.14,647,10#
2022/9/28 1:00,6.35,0.5,1401,4.51,212.77,26.5,1.14,507,10#
2022/9/28 1:10,6.73,0.47,1469,-3.23,214.99,26.5,1.14,590,10#
2022/9/28 1:20,5.93,0.5,1332,-0.02,210.84,26.5,1.14,433,10#
2022/9/28 1:30,5.61,0.5,1254,-0.81,207.96,26.4,1.14,350,10#
2022/9/28 1:40,5.78,0.5,1261,-3.64,204.6,26.3,1.14,359,10#
2022/9/28 1:50,5.45,0.5,1170,-1.97,206.27,26.3,1.14,271,10#
2022/9/28 2:00,5.29,0.5,1159,-2.38,205.86,26.3,1.14,257,10#
2022/9/28 2:10,5.61,0.5,1202,-2.63,205.61,26.3,1.14,300,10#
2022/9/28 2:20,5.72,0.5,1230,1.28,209.52,26.3,1.14,326,10#
2022/9/28 2:30,5.79,0.5,1251,0.44,208.68,26.3,1.14,344,10#
2022/9/28 2:40,5.7,0.5,1209,3.45,211.7,26.2,1.14,304,10#
2022/9/28 2:50,5.22,0.5,1150,5.69,215.07,26.2,1.14,226,10#
2022/9/28 3:00,5.22,0.5,1155,0.51,210.28,26.2,1.14,238,10#
2022/9/28 3:10,5.15,0.5,1158,-3.11,210.45,26.1,1.14,228,10#
2022/9/28 3:20,5.3,0.5,1150,-4.0,209.55,26.1,1.14,239,10#
2022/9/28 3:30,5.7,0.5,1214,-0.79,212.76,26.1,1.14,309,10#
2022/9/28 3:40,5.96,0.5,1278,-1.97,211.59,26.0,1.14,370,10#
2022/9/28 3:50,5.85,0.5,1248,-1.16,212.39,26.0,1.14,341,10#
2022/9/28 4:00,5.59,0.5,1195,-1.48,212.07,26.0,1.14,293,10#
2022/9/28 4:10,5.36,0.5,1153,-3.87,209.69,26.0,1.14,245,10#
2022/9/28 4:20,5.11,0.5,1150,-1.99,205.04,26.0,1.14,213,10#
2022/9/28 4:30,5.1,0.5,1150,4.47,212.08,26.0,1.14,218,10#
2022/9/28 4:40,5.5,0.5,1169,3.39,215.99,25.9,1.14,264,10#
2022/9/28 4:50,5.23,0.5,1158,-5.51,206.98,25.9,1.14,239,10#
2022/9/28 5:00,5.56,0.5,1191,1.39,206.16,25.9,1.14,291,10#
2022/9/28 5:10,5.29,0.5,1151,3.3,214.22,25.9,1.14,238,10#
2022/9/28 5:20,5.79,0.5,1260,-1.44,214.73,25.9,1.14,360,10#
2022/9/28 5:30,6.23,0.5,1384,-0.57,206.85,25.9,1.14,491,10#
2022/9/28 5:40,5.4,0.5,1175,2.36,210.4,25.9,1.14,272,10#
2022/9/28 5:50,5.66,0.5,1226,5.09,218.46,25.8,1.14,322,10#
2022/9/28 6:00,5.8,0.5,1247,4.17,217.55,25.8,1.14,345,10#
2022/9/28 6:10,4.74,0.5,1150,-0.33,213.04,25.8,1.14,174,10#
2022/9/28 6:20,4.32,0.5,1150,-1.54,216.67,25.8,1.14,131,10#
2022/9/28 6:30,4.33,0.5,1150,-1.64,212.11,25.8,1.14,121,10#
2022/9/28 6:40,4.22,0.5,1150,-3.61,197.77,25.8,1.14,118,10#
2022/9/28 6:50,3.77,0.5,1150,3.53,203.11,25.8,1.14,82,10#
2022/9/28 7:00,3.63,0.5,1150,-0.24,200.97,25.8,1.14,57,10#
2022/9/28 7:10,4.03,0.5,1150,3.64,210.96,25.8,1.14,90,10#
2022/9/28 7:20,4.63,0.5,1150,-5.2,203.97,25.8,1.14,142,10#
2022/9/28 7:30,4.82,0.5,1150,-0.71,202.78,25.9,1.14,177,10#
2022/9/28 7:40,5.15,0.5,1170,2.16,194.38,26.0,1.14,250,10#
2022/9/28 7:50,5.41,0.5,1188,-4.81,195.32,26.2,1.14,277,10#
2022/9/28 8:00,5.81,0.5,1267,-6.62,196.41,26.3,1.14,361,10#
2022/9/28 8:10,6.31,0.5,1369,-4.09,192.49,26.4,1.14,470,10#
2022/9/28 8:20,5.77,0.5,1310,-2.86,195.55,26.5,1.14,402,10#
2022/9/28 8:30,5.87,0.5,1314,-0.75,193.99,26.6,1.14,410,10#
2022/9/28 8:40,6.36,0.45,1445,9.68,209.69,26.8,1.14,555,10#
2022/9/28 8:50,6.29,0.48,1437,8.18,210.87,27.0,1.13,557,10#
2022/9/28 9:00,5.58,0.5,1277,-2.0,204.53,27.2,1.13,372,10#
2022/9/28 9:10,6.3,0.5,1393,-0.04,189.89,27.3,1.13,496,10#
2022/9/28 9:20,6.19,0.45,1393,-3.08,195.34,27.4,1.13,506,10#
2022/9/28 9:30,6.13,0.46,1427,0.08,215.45,27.6,1.13,541,10#
2022/9/28 9:40,7.57,0.26,1644,-5.81,220.05,28.0,1.13,920,10#
2022/9/28 9:50,7.75,0.11,1707,-4.26,215.71,28.1,1.13,1005,10#
2022/9/28 10:00,7.01,0.35,1550,6.63,221.75,28.3,1.13,806,10#
2022/9/28 10:10,6.85,0.31,1564,2.38,220.4,28.5,1.13,756,10#
2022/9/28 10:20,6.45,0.34,1567,2.4,229.32,28.6,1.13,767,10#
2022/9/28 10:30,7.6,0.1,1719,2.23,221.95,28.9,1.13,1039,10#
2022/9/28 10:40,7.13,0.38,1579,7.24,223.9,29.1,1.13,737,10#
2022/9/28 10:50,6.96,0.31,1584,0.49,232.0,29.1,1.13,804,10#
2022/9/28 11:00,6.69,0.24,1542,-1.12,239.95,29.2,1.13,724,10#
2022/9/28 11:10,6.89,0.36,1579,1.14,238.56,29.3,1.13,727,10#
2022/9/28 11:20,6.5,0.34,1519,0.94,239.37,29.6,1.12,686,10#
2022/9/28 11:30,7.5,0.27,1593,4.45,238.25,29.8,1.12,1003,10#
2022/9/28 11:40,6.47,0.4,1501,2.8,233.74,29.8,1.12,620,10#
2022/9/28 11:50,5.94,0.49,1347,2.28,241.97,29.7,1.12,447,10#
2022/9/28 12:00,6.78,0.42,1545,-1.97,237.97,29.8,1.12,677,10#
2022/9/28 12:10,6.44,0.46,1455,5.84,231.74,29.9,1.12,579,10#
2022/9/28 12:20,6.34,0.44,1494,5.8,242.47,30.0,1.12,624,10#
2022/9/28 12:30,8.1,0.18,1684,-3.66,255.0,30.1,1.12,1191,10#
2022/9/28 12:40,7.46,0.18,1687,3.26,256.29,30.0,1.12,1000,10#
2022/9/28 12:50,7.52,0.21,1667,-1.22,254.44,30.0,1.12,962,10#
2022/9/28 13:00,6.81,0.29,1602,2.8,254.31,30.2,1.12,832,10#
2022/9/28 13:10,8.82,0.11,1742,1.85,253.33,30.2,1.12,1452,10#
2022/9/28 13:20,8.32,0.15,1723,1.5,255.14,30.1,1.12,1281,10#
2022/9/28 13:30,8.7,0.08,1744,1.0,254.78,30.1,1.12,1376,10#
2022/9/28 13:40,8.11,0.07,1730,-3.42,257.52,30.1,1.12,1158,10#
2022/9/28 13:50,8.01,0.12,1712,-5.86,255.72,30.2,1.12,1085,10#
2022/9/28 14:00,8.62,0.12,1724,4.72,254.78,30.2,1.12,1322,10#
2022/9/28 14:10,8.95,0.08,1747,2.78,252.65,30.1,1.12,1435,10#
2022/9/28 14:20,9.05,0.16,1742,2.15,252.02,30.0,1.13,1462,10#
2022/9/28 14:30,8.59,0.14,1736,7.87,251.26,29.9,1.13,1353,10#
2022/9/28 14:40,9.36,0.15,1750,-0.85,255.84,29.9,1.13,1635,10#
2022/9/28 14:50,7.98,0.14,1713,3.06,259.75,29.9,1.13,1207,10#
2022/9/28 15:00,7.51,0.22,1664,-4.69,248.47,29.9,1.13,961,10#
2022/9/28 15:10,8.47,0.11,1722,-0.2,253.45,30.0,1.13,1288,10#
2022/9/28 15:20,7.94,0.09,1713,1.84,248.39,29.9,1.13,1104,10#
2022/9/28 15:30,6.6,0.47,1502,-1.96,255.25,29.9,1.13,623,10#
2022/9/28 15:40,6.65,0.46,1501,-4.11,255.95,29.7,1.13,629,10#
2022/9/28 15:50,6.58,0.49,1476,-0.81,257.29,29.5,1.13,594,10#
2022/9/28 16:00,6.48,0.41,1446,1.35,256.55,29.3,1.13,582,10#
2022/9/28 16:10,6.3,0.5,1399,4.33,262.77,29.2,1.13,505,10#
2022/9/28 16:20,5.89,0.5,1286,-1.79,258.74,29.1,1.13,380,10#
2022/9/28 16:30,4.93,0.5,1156,2.91,255.94,29.0,1.13,221,10#
2022/9/28 16:40,5.4,0.5,1203,0.1,253.59,29.1,1.13,281,10#
2022/9/28 16:50,5.53,0.5,1239,2.38,249.79,29.0,1.13,328,10#
2022/9/28 17:00,6.44,0.5,1433,1.12,248.52,29.0,1.13,536,10#
2022/9/28 17:10,6.39,0.5,1420,-0.28,246.32,28.9,1.13,526,10#
2022/9/28 17:20,6.84,0.44,1528,-1.45,246.93,28.8,1.13,663,10#
2022/9/28 17:30,7.22,0.32,1638,2.21,236.7,28.7,1.13,822,10#
2022/9/28 17:40,7.46,0.25,1648,-2.74,227.85,28.8,1.13,876,10#
2022/9/28 17:50,6.66,0.46,1504,2.65,227.52,28.7,1.13,635,10#
2022/9/28 18:00,6.5,0.37,1477,4.57,227.83,28.5,1.13,612,10#
2022/9/28 18:10,7.01,0.34,1536,3.58,226.53,28.4,1.13,740,10#
2022/9/28 18:20,7.65,0.11,1702,-2.19,226.14,28.3,1.13,973,10#
2022/9/28 18:30,7.42,0.22,1655,-1.55,226.78,28.2,1.13,904,10#
2022/9/28 18:40,6.62,0.5,1499,3.03,223.92,28.1,1.14,620,10#
2022/9/28 18:50,6.18,0.5,1354,-3.59,224.82,27.9,1.14,455,10#
2022/9/28 19:00,6.17,0.5,1348,-0.2,228.22,27.8,1.14,447,10#
2022/9/28 19:10,6.08,0.5,1336,-3.81,224.61,27.7,1.14,438,10#
2022/9/28 19:20,6.14,0.5,1347,1.74,230.16,27.6,1.14,446,10#
2022/9/28 19:30,5.7,0.5,1228,2.1,230.51,27.5,1.14,323,10#
2022/9/28 19:40,6.09,0.5,1340,-3.21,225.21,27.4,1.14,438,10#
2022/9/28 19:50,4.36,0.5,1166,-2.83,212.9,27.4,1.14,156,10#
2022/9/28 20:00,3.65,0.5,1150,0.93,202.52,27.3,1.14,61,10#
2022/9/28 20:10,3.99,0.5,1150,-3.29,198.01,27.2,1.14,100,10#
2022/9/28 20:20,4.41,0.5,1150,-0.87,202.56,27.2,1.14,151,10#
2022/9/28 20:30,4.64,0.5,1151,-1.08,203.46,27.1,1.14,167,10#
2022/9/28 20:40,4.61,0.5,1150,1.36,202.48,27.0,1.14,168,10#
2022/9/28 20:50,4.67,0.5,1150,-0.63,205.09,27.0,1.14,170,10#
2022/9/28 21:00,4.53,0.5,1150,-1.66,206.64,26.9,1.14,156,10#
2022/9/28 21:10,4.96,0.5,1150,0.12,208.16,26.9,1.14,214,10#
2022/9/28 21:20,5.17,0.5,1154,4.12,208.66,26.8,1.14,242,10#
2022/9/28 21:30,5.29,0.5,1179,0.05,207.31,26.7,1.14,271,10#
2022/9/28 21:40,5.35,0.5,1191,-0.21,201.71,26.7,1.14,288,10#
2022/9/28 21:50,5.69,0.5,1257,1.79,203.72,26.6,1.14,353,10#
2022/9/28 22:00,5.94,0.5,1322,2.06,203.99,26.6,1.14,419,10#
2022/9/28 22:10,6.77,0.5,1505,3.73,205.65,26.6,1.14,633,10#
2022/9/28 22:20,6.44,0.5,1447,2.01,203.94,26.6,1.14,560,10#
2022/9/28 22:30,5.73,0.5,1259,-1.23,207.3,26.5,1.14,356,10#
2022/9/28 22:40,5.87,0.5,1300,1.14,210.11,26.5,1.14,397,10#
2022/9/28 22:50,6.7,0.5,1473,1.99,210.62,26.4,1.14,590,10#
2022/9/28 23:00,6.57,0.5,1460,3.46,212.1,26.4,1.14,573,10#
2022/9/28 23:10,6.81,0.5,1501,4.39,213.02,26.4,1.14,623,10#
2022/9/28 23:20,6.54,0.5,1436,3.79,212.42,26.4,1.14,545,10#
2022/9/28 23:30,6.4,0.5,1410,1.8,210.44,26.4,1.14,515,10#
2022/9/28 23:40,6.21,0.5,1360,-0.19,208.44,26.3,1.14,460,10#
2022/9/28 23:50,5.92,0.5,1300,1.11,209.75,26.3,1.14,395,10#
2022/9/29 0:00,5.86,0.5,1275,3.06,211.7,26.3,1.14,368,10#
2022/9/29 0:10,5.78,0.5,1261,-0.96,207.68,26.3,1.14,355,10#
2022/9/29 0:20,5.99,0.5,1294,-4.26,204.37,26.3,1.14,390,10#
2022/9/29 0:30,6.14,0.5,1343,-2.91,193.16,26.5,1.14,443,10#
2022/9/29 0:40,6.19,0.5,1343,-4.0,190.73,26.7,1.14,442,10#
2022/9/29 0:50,5.24,0.5,1212,-4.22,183.86,26.7,1.14,283,10#
2022/9/29 1:00,4.83,0.5,1155,1.26,174.85,26.6,1.14,199,10#
2022/9/29 1:10,5.41,0.5,1220,-1.74,180.53,26.6,1.14,310,10#
2022/9/29 1:20,5.21,0.5,1189,1.4,183.47,26.7,1.14,273,10#
2022/9/29 1:30,5.4,0.5,1211,-0.73,180.37,26.7,1.14,295,10#
2022/9/29 1:40,5.44,0.5,1227,2.55,182.13,26.7,1.14,311,10#
2022/9/29 1:50,5.49,0.5,1213,4.16,180.3,26.7,1.14,308,10#
2022/9/29 2:00,4.73,0.5,1166,1.05,183.08,26.7,1.14,208,10#
2022/9/29 2:10,5.11,0.5,1161,-2.09,179.11,26.7,1.14,231,10#
2022/9/29 2:20,4.34,0.5,1150,-4.69,176.74,26.7,1.14,148,10#
2022/9/29 2:30,4.92,0.5,1158,0.21,181.89,26.7,1.14,211,10#
2022/9/29 2:40,5.37,0.5,1190,-1.08,180.99,26.7,1.14,281,10#
2022/9/29 2:50,5.07,0.5,1163,-0.09,185.96,26.7,1.14,241,10#
2022/9/29 3:00,5.42,0.5,1202,5.24,188.82,26.7,1.14,285,10#
2022/9/29 3:10,5.74,0.5,1238,-0.41,192.62,26.7,1.14,332,10#
2022/9/29 3:20,5.87,0.5,1276,-2.83,190.9,26.7,1.14,368,10#
2022/9/29 3:30,6.02,0.5,1316,-0.55,193.18,26.7,1.14,411,10#
2022/9/29 3:40,5.78,0.5,1263,-1.5,198.08,26.7,1.14,360,10#
2022/9/29 3:50,5.51,0.5,1190,3.05,198.91,26.7,1.14,289,10#
2022/9/29 4:00,5.84,0.5,1266,5.66,200.48,26.7,1.14,360,10#
2022/9/29 4:10,5.72,0.5,1257,-0.35,204.58,26.7,1.14,351,10#
2022/9/29 4:20,5.99,0.5,1298,3.39,202.8,26.7,1.14,393,10#
2022/9/29 4:30,5.97,0.5,1277,0.71,200.12,26.7,1.14,369,10#
2022/9/29 4:40,6.49,0.5,1422,1.0,200.41,26.6,1.14,529,10#
2022/9/29 4:50,6.19,0.5,1363,-1.37,198.04,26.6,1.14,463,10#
2022/9/29 5:00,6.25,0.5,1373,-2.78,196.63,26.6,1.14,474,10#
2022/9/29 5:10,6.39,0.5,1404,-2.23,197.18,26.6,1.14,508,10#
2022/9/29 5:20,6.16,0.5,1353,-1.62,190.38,26.6,1.14,454,10#
2022/9/29 5:30,5.82,0.5,1294,-3.32,185.69,26.6,1.14,391,10#
2022/9/29 5:40,4.78,0.5,1156,-0.41,183.24,26.6,1.14,194,10#
2022/9/29 5:50,3.08,0.5,1142,3.7,191.16,26.6,1.14,29,10#
2022/9/29 6:00,3.43,0.5,1150,-0.43,191.94,26.6,1.14,43,10#
2022/9/29 6:10,3.71,0.5,1150,1.1,187.63,26.6,1.14,76,10#
2022/9/29 6:20,3.84,0.5,1150,-0.02,185.43,26.6,1.14,86,10#
2022/9/29 6:30,4.0,0.5,1150,-1.78,187.99,26.7,1.14,87,10#
2022/9/29 6:40,4.05,0.5,1150,-0.6,190.98,26.7,1.14,98,10#
2022/9/29 6:50,4.16,0.5,1150,-1.66,189.97,26.7,1.14,103,10#
2022/9/29 7:00,4.36,0.5,1150,0.57,191.62,26.7,1.14,126,10#
2022/9/29 7:10,4.2,0.5,1150,-1.47,193.25,26.8,1.14,121,10#
2022/9/29 7:20,4.63,0.5,1150,1.5,196.02,26.8,1.14,160,10#
2022/9/29 7:30,4.77,0.5,1150,0.29,191.07,26.8,1.14,175,10#
2022/9/29 7:40,4.6,0.5,1150,2.79,193.72,26.9,1.14,167,10#
2022/9/29 7:50,5.22,0.5,1164,0.77,196.95,26.9,1.14,242,10#
2022/9/29 8:00,5.08,0.5,1210,3.25,199.82,27.0,1.13,256,10#
2022/9/29 8:10,5.15,0.5,1180,4.46,207.09,27.1,1.13,258,10#
2022/9/29 8:20,4.64,0.5,1174,1.9,199.39,27.2,1.14,197,10#
2022/9/29 8:30,5.1,0.5,1176,-1.35,193.72,27.2,1.13,241,10#
2022/9/29 8:40,5.06,0.5,1173,-2.49,203.71,27.3,1.13,224,10#
2022/9/29 8:50,5.24,0.5,1194,2.78,200.81,27.5,1.13,267,10#
2022/9/29 9:00,5.31,0.48,1253,0.01,221.58,27.7,1.13,331,10#
2022/9/29 9:10,6.39,0.44,1506,2.8,214.88,27.8,1.13,629,10#
2022/9/29 9:20,6.95,0.45,1553,1.38,205.81,27.9,1.13,689,10#
2022/9/29 9:30,6.06,0.5,1356,0.1,207.8,27.9,1.13,456,10#
2022/9/29 9:40,5.54,0.46,1361,10.57,213.64,28.1,1.13,419,10#
2022/9/29 9:50,5.91,0.5,1371,3.21,231.35,28.2,1.13,457,10#
2022/9/29 10:00,6.21,0.5,1394,0.45,218.27,28.3,1.13,497,10#
